row_id,subject,file,block,direction,source,target,anatomical_direction,lag_same_direction_traversals,n_traversals_modeled,reduced_loocv_mse,full_loocv_mse,delta_mse_source_added,curve_circular_shift_p,n_unique_circular_shifts
146,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,48,0.7787564216798165,0.5625584774252598,0.21619794425455674,0.02127659574468085,46
147,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,48,0.7787564216798165,0.8388089967893436,-0.06005257510952711,0.9787234042553191,46
148,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,48,1.1178711598240652,0.8693213932932699,0.2485497665307953,0.02127659574468085,46
149,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,48,1.1178711598240652,1.177859953333433,-0.05998879350936792,0.851063829787234,46
150,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,48,1.0262647038561623,0.8166682855159227,0.20959641834023957,0.02127659574468085,46
151,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,48,1.0262647038561623,1.0655575831999906,-0.0392928793438283,0.6382978723404256,46
152,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,47,0.7255746178928704,0.7775312232109018,-0.05195660531803148,0.020833333333333332,47
153,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,47,0.7255746178928704,0.735125255476739,-0.009550637583868649,0.020833333333333332,47
154,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,47,0.9378569207290133,0.9943877721169091,-0.05653085138789582,0.020833333333333332,47
155,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,47,0.9378569207290133,0.9740714726762669,-0.03621455194725365,0.041666666666666664,47
156,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,47,1.2892508122047048,0.904932376582739,0.3843184356219659,0.020833333333333332,47
157,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,47,1.2892508122047048,1.3496138127385835,-0.060363000533878663,0.041666666666666664,47
158,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,47,0.7255746178928704,0.5340989715666574,0.19147564632621294,0.020833333333333332,47
159,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,47,0.7255746178928704,0.7467173577022425,-0.02114273980937209,0.020833333333333332,47
160,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,38,0.7158252641513425,0.7851467028011306,-0.06932143864978813,0.9459459459459459,36
161,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,38,0.7158252641513425,0.7288190061898143,-0.012993742038471812,0.2972972972972973,36
162,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,38,1.2196422210084361,1.4034786893620654,-0.18383646835362932,1.0,36
163,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,38,1.2196422210084361,1.295085551443804,-0.07544333043536788,0.7567567567567568,36
164,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,38,1.5169662686902796,1.0019990183663676,0.514967250323912,0.02702702702702703,36
165,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,38,1.5169662686902796,1.5193585971580712,-0.0023923284677915824,0.21621621621621623,36
166,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,38,0.7158252641513425,0.4636714733707332,0.2521537907806093,0.02702702702702703,36
167,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,38,0.7158252641513425,0.6865040701079212,0.02932119404342126,0.16216216216216217,36
168,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,37,0.5475152900087127,0.5632026111668801,-0.0156873211581674,0.3055555555555556,35
169,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,37,0.5475152900087127,0.5289844362016302,0.018530853807082526,0.08333333333333333,35
170,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,37,1.0558682474252947,1.070274577554961,-0.01440633012966619,0.2777777777777778,35
171,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,37,1.0558682474252947,1.0913357261966783,-0.035467478771383565,0.4722222222222222,35
172,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,37,1.5704141511667098,1.6280630296268943,-0.057648878460184516,0.5277777777777778,35
173,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,37,1.5704141511667098,1.6909338591909777,-0.12051970802426792,0.8611111111111112,35
174,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,37,0.5475152900087127,0.5627196301242905,-0.015204340115577808,0.2222222222222222,35
175,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,37,0.5475152900087127,0.4677435122873752,0.07977177772133748,0.05555555555555555,35
176,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,46,1.3266145997532426,1.2130430964221675,0.11357150333107513,0.06666666666666667,44
177,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,46,1.3266145997532426,1.4077066746690325,-0.08109207491578996,0.8666666666666667,44
178,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,46,1.0261436231056567,0.9792762771544138,0.04686734595124287,0.08888888888888889,44
179,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,46,1.0261436231056567,0.9668001299538905,0.059343493151766125,0.08888888888888889,44
180,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,46,1.0525892841285307,0.7714090897920317,0.281180194336499,0.022222222222222223,44
181,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,46,1.0525892841285307,1.0874122501486092,-0.034822966020078505,0.6,44
182,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,46,1.3266145997532426,1.0190812619510492,0.3075333378021934,0.022222222222222223,44
183,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,46,1.3266145997532426,1.3361693284563407,-0.009554728703098148,0.2,44
184,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,45,1.2259049344849262,1.2452063685719328,-0.019301434087006575,0.2727272727272727,43
185,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,45,1.2259049344849262,1.2742866978177916,-0.04838176333286537,0.6590909090909091,43
186,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,45,0.8126063485161941,0.8320761401232545,-0.019469791607060416,0.29545454545454547,43
187,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,45,0.8126063485161941,0.8700032786125694,-0.057396930096375365,0.9090909090909091,43
188,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,45,0.9967679963219955,1.0513336169081855,-0.05456562058618997,0.7045454545454546,43
189,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,45,0.9967679963219955,0.8415052110195511,0.15526278530244442,0.022727272727272728,43
190,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,45,1.2259049344849262,1.2736141736165587,-0.0477092391316325,0.6136363636363636,43
191,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,45,1.2259049344849262,1.3241884792282856,-0.09828354474335943,0.9318181818181818,43
