row_id,subject,file,block,direction,source,target,anatomical_direction,lag_same_direction_traversals,n_traversals_modeled,reduced_loocv_mse,full_loocv_mse,delta_mse_source_added,curve_circular_shift_p,n_unique_circular_shifts
146,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,48,0.7435298207324434,0.5757644770534464,0.1677653436789971,0.02127659574468085,46
147,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,48,0.7435298207324434,0.7822930268139556,-0.03876320608151218,0.7659574468085106,46
148,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,48,0.9526350692108808,0.87061137749792,0.08202369171296087,0.02127659574468085,46
149,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,48,0.9526350692108808,1.0527059693615772,-0.10007090015069642,1.0,46
150,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,48,0.7444313071364727,0.7246525805619833,0.019778726574489314,0.06382978723404255,46
151,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,48,0.7444313071364727,0.7763245080039125,-0.03189320086743985,0.6595744680851063,46
152,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,47,0.6733924936608476,0.7242940696809959,-0.05090157602014822,0.020833333333333332,47
153,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,47,0.6733924936608476,0.7250745043614757,-0.051682010700628056,0.041666666666666664,47
154,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,47,0.8990459455691682,0.9837379458349635,-0.08469200026579538,0.020833333333333332,47
155,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,47,0.8990459455691682,0.9334605416560423,-0.03441459608687414,0.020833333333333332,47
156,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,47,1.5709586123080008,1.2676625302399402,0.3032960820680606,0.020833333333333332,47
157,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,47,1.5709586123080008,1.530012235249965,0.04094637705803583,0.020833333333333332,47
158,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,47,0.6733924936608476,0.5779375420633444,0.09545495159750328,0.020833333333333332,47
159,M05,sub-M05_ses-20240729T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,47,0.6733924936608476,0.697772232210348,-0.024379738549500374,0.041666666666666664,47
160,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,38,0.6669501106361351,0.7000216412322957,-0.033071530596160637,0.7297297297297297,36
161,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,38,0.6669501106361351,0.6851989397614696,-0.018248829125334542,0.4594594594594595,36
162,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,38,1.1150728057591983,1.1891050832796661,-0.07403227752046782,0.918918918918919,36
163,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,38,1.1150728057591983,1.1702599785272236,-0.05518717276802532,0.7027027027027027,36
164,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,38,1.552256136952227,1.0249753743033014,0.5272807626489255,0.02702702702702703,36
165,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,38,1.552256136952227,1.4724043659163453,0.0798517710358817,0.10810810810810811,36
166,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,38,0.6669501106361351,0.4303088635944919,0.2366412470416432,0.02702702702702703,36
167,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,38,0.6669501106361351,0.6498000177212774,0.017150092914857695,0.13513513513513514,36
168,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,37,0.5326930148225062,0.5539361779418913,-0.021243163119385122,0.4722222222222222,35
169,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,37,0.5326930148225062,0.5662976306823108,-0.033604615859804565,0.7222222222222222,35
170,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,37,0.8501566502629563,0.880374335005149,-0.030217684742192663,0.4722222222222222,35
171,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,37,0.8501566502629563,0.8881251310791907,-0.037968480816234385,0.5555555555555556,35
172,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,37,1.2418316868971973,1.1624752065092019,0.07935648038799537,0.05555555555555555,35
173,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,37,1.2418316868971973,1.149605851436187,0.09222583546101015,0.05555555555555555,35
174,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,37,0.5326930148225062,0.48990131052013497,0.042791704302371225,0.027777777777777776,35
175,M05,sub-M05_ses-20240730T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,37,0.5326930148225062,0.5545594160759898,-0.021866401253483603,0.3888888888888889,35
176,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,0,46,1.187365066872887,0.970724611649827,0.21664045522305997,0.022222222222222223,44
177,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA3,CA1,forward,1,46,1.187365066872887,1.1867165845396415,0.000648482333245548,0.2,44
178,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,0,46,1.0996536776142405,0.8767759992346705,0.22287767837956995,0.022222222222222223,44
179,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,CA3,reverse,1,46,1.0996536776142405,1.0915062675407323,0.008147410073508166,0.13333333333333333,44
180,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,0,46,1.130261896948053,0.7793911068676264,0.35087079008042654,0.022222222222222223,44
181,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,CA1,RSC,forward,1,46,1.130261896948053,1.1833978474204543,-0.05313595047240138,0.8888888888888888,44
182,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,0,46,1.187365066872887,0.8434944082103166,0.3438706586625704,0.022222222222222223,44
183,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,LtoR,RSC,CA1,reverse,1,46,1.187365066872887,1.2425103487470373,-0.05514528187415024,0.7111111111111111,44
184,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,0,45,1.0035553188649633,0.9044594765035298,0.09909584236143354,0.045454545454545456,43
185,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA3,CA1,forward,1,45,1.0035553188649633,1.0361589633766919,-0.03260364451172859,0.5227272727272727,43
186,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,0,45,0.6775273042878568,0.6135662600412601,0.06396104424659665,0.022727272727272728,43
187,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,CA3,reverse,1,45,0.6775273042878568,0.6850200335734067,-0.007492729285549893,0.3409090909090909,43
188,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,0,45,0.8417598404558295,0.8680810598437023,-0.026321219387872796,0.5454545454545454,43
189,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,CA1,RSC,forward,1,45,0.8417598404558295,0.8479123594882848,-0.006152519032455284,0.22727272727272727,43
190,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,0,45,1.0035553188649633,1.0457747022165733,-0.04221938335161002,0.5909090909090909,43
191,M05,sub-M05_ses-20240731T100000_behavior+ecephys.nwb,1,RtoL,RSC,CA1,reverse,1,45,1.0035553188649633,1.0486787561874196,-0.04512343732245627,0.6363636363636364,43
